       65536
   363.670319       3.96805735E-05   2.82543283E-07
   363.677948       3.60086306E-05   2.82531431E-07
   363.685577       3.21458574E-05   2.82519579E-07
   363.693207       2.82456313E-05   2.82507727E-07
   363.700836       2.45122555E-05   2.82495876E-07
   363.708466       2.12369123E-05   2.82484024E-07
   363.716095       1.87944152E-05   2.82472172E-07
   363.723724       1.75863661E-05   2.82460320E-07
   363.731354       1.78089103E-05   2.82448468E-07
   363.738983       1.92672233E-05   2.82436645E-07
   363.746613       2.15282562E-05   2.82424793E-07
   363.754242       2.41535890E-05   2.82412941E-07
   363.761871       2.68129224E-05   2.82401089E-07
   363.769501       2.92938294E-05   2.82389237E-07
   363.777130       3.14455210E-05   2.82377385E-07
   363.784760       3.31733863E-05   2.82365562E-07
   363.792389       3.44184264E-05   2.82353710E-07
   363.800018       3.51438612E-05   2.82341858E-07
   363.807648       3.53391697E-05   2.82330035E-07
   363.815277       3.50045229E-05   2.82318183E-07
   363.822906       3.41631930E-05   2.82306360E-07
   363.830536       3.28438400E-05   2.82294508E-07
   363.838165       3.10936266E-05   2.82282656E-07
   363.845795       2.89628770E-05   2.82270832E-07
   363.853424       2.65172021E-05   2.82258981E-07
   363.861053       2.38263619E-05   2.82247157E-07
   363.868683       2.09716072E-05   2.82235305E-07
   363.876312       1.80427396E-05   2.82223453E-07
   363.883942       1.51470558E-05   2.82211630E-07
   363.891571       1.24229755E-05   2.82199807E-07
   363.899200       1.00667394E-05   2.82187983E-07
   363.906830       8.36147228E-06   2.82176131E-07
   363.914459       7.63065418E-06   2.82164308E-07
   363.922089       7.95630422E-06   2.82152484E-07
   363.929718       9.03188538E-06   2.82140661E-07
   363.937347       1.04462315E-05   2.82128838E-07
   363.944977       1.19183960E-05   2.82116986E-07
   363.952606       1.32980449E-05   2.82105162E-07
   363.960236       1.45068288E-05   2.82093367E-07
   363.967865       1.55097950E-05   2.82081515E-07
   363.975494       1.62978795E-05   2.82069692E-07
   363.983124       1.68744555E-05   2.82057897E-07
   363.990753       1.72585915E-05   2.82046045E-07
   363.998383       1.74699708E-05   2.82034193E-07
   364.006012       1.75372734E-05   2.82022370E-07
   364.013641       1.74901870E-05   2.82010575E-07
   364.021271       1.73585977E-05   2.81998751E-07
   364.028900       1.71714146E-05   2.81986928E-07
   364.036530       1.69543418E-05   2.81975105E-07
   364.044159       1.67291273E-05   2.81963281E-07
   364.051788       1.65148322E-05   2.81951486E-07
   364.059418       1.63228196E-05   2.81939663E-07
   364.067047       1.61597891E-05   2.81927839E-07
   364.074677       1.60298332E-05   2.81916016E-07
   364.082306       1.59345072E-05   2.81904221E-07
   364.089935       1.58711882E-05   2.81892397E-07
   364.097565       1.58400107E-05   2.81880574E-07
   364.105194       1.58413732E-05   2.81868751E-07
   364.112823       1.58753101E-05   2.81856927E-07
   364.120453       1.59457741E-05   2.81845132E-07
   364.128082       1.60556938E-05   2.81833337E-07
   364.135712       1.62124379E-05   2.81821514E-07
   364.143341       1.64237135E-05   2.81809719E-07
   364.150970       1.66960108E-05   2.81797895E-07
   364.158600       1.70387812E-05   2.81786100E-07
   364.166229       1.74569213E-05   2.81774305E-07
   364.173859       1.79591952E-05   2.81762482E-07
   364.181488       1.85471999E-05   2.81750687E-07
   364.189117       1.92204134E-05   2.81738892E-07
   364.196747       1.99853584E-05   2.81727068E-07
   364.204376       2.08317633E-05   2.81715273E-07
   364.212006       2.17588331E-05   2.81703450E-07
   364.219635       2.27608580E-05   2.81691655E-07
   364.227264       2.38233133E-05   2.81679860E-07
   364.234894       2.49377808E-05   2.81668065E-07
   364.242523       2.60930228E-05   2.81656270E-07
   364.250153       2.72667694E-05   2.81644475E-07
   364.257782       2.84508496E-05   2.81632680E-07
   364.265411       2.96178805E-05   2.81620885E-07
   364.273041       3.07562623E-05   2.81609061E-07
   364.280670       3.18456550E-05   2.81597295E-07
   364.288300       3.28646347E-05   2.81585500E-07
   364.295929       3.37915008E-05   2.81573705E-07
   364.303558       3.46090055E-05   2.81561910E-07
   364.311188       3.52984462E-05   2.81550115E-07
   364.318817       3.58407124E-05   2.81538291E-07
   364.326447       3.62178725E-05   2.81526525E-07
   364.334076       3.64153966E-05   2.81514730E-07
   364.341705       3.64218904E-05   2.81502935E-07
   364.349335       3.62198989E-05   2.81491140E-07
   364.356964       3.58037469E-05   2.81479373E-07
   364.364594       3.51656236E-05   2.81467578E-07
   364.372223       3.43002721E-05   2.81455783E-07
   364.379852       3.32062918E-05   2.81443988E-07
   364.387482       3.18863058E-05   2.81432222E-07
   364.395111       3.03441611E-05   2.81420427E-07
   364.402740       2.85889146E-05   2.81408660E-07
   364.410370       2.66312745E-05   2.81396865E-07
   364.417999       2.44887378E-05   2.81385098E-07
   364.425629       2.21815408E-05   2.81373332E-07
   364.433258       1.97349364E-05   2.81361508E-07
   364.440887       1.71803949E-05   2.81349713E-07
   364.448517       1.45655104E-05   2.81337947E-07
   364.456146       1.19542565E-05   2.81326180E-07
   364.463776       9.46083765E-06   2.81314414E-07
   364.471405       7.30879810E-06   2.81302619E-07
   364.479034       5.95869778E-06   2.81290852E-07
   364.486664       6.00154362E-06   2.81279085E-07
   364.494293       7.38351537E-06   2.81267290E-07
   364.501923       9.48771685E-06   2.81255524E-07
   364.509552       1.18742428E-05   2.81243757E-07
   364.517181       1.43345133E-05   2.81231991E-07
   364.524811       1.67708349E-05   2.81220224E-07
   364.532440       1.91275358E-05   2.81208457E-07
   364.540070       2.13722142E-05   2.81196662E-07
   364.547699       2.34831314E-05   2.81184867E-07
   364.555328       2.54496426E-05   2.81173101E-07
   364.562958       2.72627094E-05   2.81161363E-07
   364.570587       2.89189884E-05   2.81149596E-07
   364.578217       3.04169116E-05   2.81137801E-07
   364.585846       3.17611157E-05   2.81126063E-07
   364.593475       3.29539798E-05   2.81114296E-07
   364.601105       3.40017177E-05   2.81102530E-07
   364.608734       3.49095462E-05   2.81090763E-07
   364.616364       3.56856835E-05   2.81078997E-07
   364.623993       3.63365216E-05   2.81067230E-07
   364.631622       3.68681467E-05   2.81055492E-07
   364.639252       3.72881259E-05   2.81043725E-07
   364.646881       3.76038297E-05   2.81031987E-07
   364.654510       3.78193545E-05   2.81020192E-07
   364.662140       3.79420962E-05   2.81008425E-07
   364.669769       3.79775229E-05   2.80996659E-07
   364.677399       3.79336489E-05   2.80984921E-07
   364.685028       3.78161349E-05   2.80973154E-07
   364.692657       3.76319549E-05   2.80961416E-07
   364.700287       3.73879229E-05   2.80949649E-07
   364.707916       3.70862508E-05   2.80937911E-07
   364.715546       3.67332032E-05   2.80926145E-07
   364.723175       3.63305553E-05   2.80914406E-07
   364.730804       3.58753678E-05   2.80902640E-07
   364.738434       3.53705764E-05   2.80890902E-07
   364.746063       3.48014837E-05   2.80879163E-07
   364.753693       3.41617852E-05   2.80867397E-07
   364.761322       3.34355100E-05   2.80855630E-07
   364.768951       3.26035006E-05   2.80843892E-07
   364.776581       3.16501064E-05   2.80832154E-07
   364.784210       3.05501890E-05   2.80820387E-07
   364.791840       2.92815148E-05   2.80808649E-07
   364.799469       2.78248881E-05   2.80796883E-07
   364.807098       2.61570640E-05   2.80785144E-07
   364.814728       2.42609058E-05   2.80773406E-07
   364.822357       2.21233076E-05   2.80761697E-07
   364.829987       1.97351728E-05   2.80749930E-07
   364.837616       1.70914427E-05   2.80738192E-07
   364.845245       1.41973123E-05   2.80726454E-07
   364.852875       1.10608571E-05   2.80714715E-07
   364.860504       7.71114082E-06   2.80702977E-07
   364.868134       4.22456378E-06   2.80691239E-07
   364.875763       1.50615040E-06   2.80679473E-07
   364.883392       4.11084829E-06   2.80667734E-07
   364.891022       8.06794378E-06   2.80655996E-07
   364.898651       1.22069187E-05   2.80644286E-07
   364.906281       1.64158737E-05   2.80632548E-07
   364.913910       2.06359146E-05   2.80620810E-07
   364.921539       2.48107990E-05   2.80609072E-07
   364.929169       2.88920182E-05   2.80597334E-07
   364.936798       3.28274218E-05   2.80585624E-07
   364.944427       3.65683591E-05   2.80573886E-07
   364.952057       4.00667705E-05   2.80562148E-07
   364.959686       4.32779962E-05   2.80550438E-07
   364.967316       4.61607378E-05   2.80538700E-07
   364.974945       4.86777462E-05   2.80526990E-07
   364.982574       5.07962213E-05   2.80515223E-07
   364.990204       5.24870484E-05   2.80503485E-07
   364.997833       5.37313899E-05   2.80491776E-07
   365.005463       5.45117218E-05   2.80480037E-07
   365.013092       5.48181852E-05   2.80468328E-07
   365.020721       5.46501506E-05   2.80456590E-07
   365.028351       5.40138026E-05   2.80444880E-07
   365.035980       5.29180761E-05   2.80433170E-07
   365.043610       5.13845953E-05   2.80421432E-07
   365.051239       4.94386768E-05   2.80409722E-07
   365.058868       4.71164385E-05   2.80397984E-07
   365.066498       4.44584621E-05   2.80386274E-07
   365.074127       4.15162358E-05   2.80374564E-07
   365.081757       3.83521074E-05   2.80362855E-07
   365.089386       3.50389455E-05   2.80351145E-07
   365.097015       3.16675578E-05   2.80339378E-07
   365.104645       2.83498430E-05   2.80327697E-07
   365.112274       2.52264872E-05   2.80315959E-07
   365.119904       2.24761352E-05   2.80304249E-07
   365.127533       2.03109012E-05   2.80292539E-07
   365.135162       1.89457842E-05   2.80280830E-07
   365.142792       1.85229201E-05   2.80269120E-07
   365.150421       1.90195969E-05   2.80257410E-07
   365.158051       2.02560441E-05   2.80245700E-07
   365.165680       2.19731119E-05   2.80233991E-07
   365.173309       2.39274632E-05   2.80222281E-07
   365.180939       2.59286153E-05   2.80210571E-07
   365.188568       2.78391108E-05   2.80198861E-07
   365.196198       2.95664140E-05   2.80187152E-07
   365.203827       3.10452378E-05   2.80175442E-07
   365.211456       3.22427768E-05   2.80163732E-07
   365.219086       3.31432893E-05   2.80152022E-07
   365.226715       3.37422643E-05   2.80140313E-07
   365.234344       3.40685510E-05   2.80128603E-07
   365.241974       3.41514751E-05   2.80116922E-07
   365.249603       3.40410807E-05   2.80105212E-07
   365.257233       3.38016725E-05   2.80093531E-07
   365.264862       3.35005025E-05   2.80081821E-07
   365.272491       3.32161762E-05   2.80070111E-07
   365.280121       3.30252478E-05   2.80058430E-07
   365.287750       3.29998584E-05   2.80046720E-07
   365.295380       3.31864649E-05   2.80035039E-07
   365.303009       3.36217636E-05   2.80023329E-07
   365.310638       3.42929852E-05   2.80011648E-07
   365.318268       3.51826457E-05   2.79999938E-07
   365.325897       3.62344435E-05   2.79988228E-07
   365.333527       3.73834482E-05   2.79976547E-07
   365.341156       3.85586973E-05   2.79964837E-07
   365.348785       3.96866781E-05   2.79953156E-07
   365.356415       4.07002372E-05   2.79941446E-07
   365.364044       4.15410868E-05   2.79929765E-07
   365.371674       4.21589830E-05   2.79918083E-07
   365.379303       4.25188846E-05   2.79906402E-07
   365.386932       4.25959879E-05   2.79894721E-07
   365.394562       4.23770216E-05   2.79883011E-07
   365.402191       4.18613927E-05   2.79871330E-07
   365.409821       4.10602879E-05   2.79859677E-07
   365.417450       3.99955134E-05   2.79847967E-07
   365.425079       3.86950996E-05   2.79836257E-07
   365.432709       3.72011091E-05   2.79824576E-07
   365.440338       3.55548655E-05   2.79812895E-07
   365.447968       3.38112550E-05   2.79801213E-07
   365.455597       3.20210493E-05   2.79789532E-07
   365.463226       3.02381632E-05   2.79777851E-07
   365.470856       2.85142814E-05   2.79766169E-07
   365.478485       2.68913027E-05   2.79754488E-07
   365.486115       2.54029910E-05   2.79742807E-07
   365.493744       2.40723966E-05   2.79731154E-07
   365.501373       2.28998724E-05   2.79719472E-07
   365.509003       2.18765454E-05   2.79707791E-07
   365.516632       2.09794598E-05   2.79696110E-07
   365.524261       2.01751045E-05   2.79684429E-07
   365.531891       1.94323202E-05   2.79672776E-07
   365.539520       1.87203441E-05   2.79661066E-07
   365.547150       1.80278657E-05   2.79649385E-07
   365.554779       1.73468543E-05   2.79637732E-07
   365.562408       1.67000162E-05   2.79626050E-07
   365.570038       1.61222179E-05   2.79614397E-07
   365.577667       1.56716305E-05   2.79602716E-07
   365.585297       1.54179452E-05   2.79591063E-07
   365.592926       1.54272493E-05   2.79579382E-07
   365.600555       1.57506074E-05   2.79567729E-07
   365.608185       1.64040066E-05   2.79556048E-07
   365.615814       1.73657954E-05   2.79544395E-07
   365.623444       1.85838198E-05   2.79532742E-07
   365.631073       1.99867118E-05   2.79521061E-07
   365.638702       2.14948977E-05   2.79509408E-07
   365.646332       2.30346486E-05   2.79497698E-07
   365.653961       2.45352767E-05   2.79486045E-07
   365.661591       2.59359149E-05   2.79474364E-07
   365.669220       2.71807185E-05   2.79462711E-07
   365.676849       2.82286837E-05   2.79451058E-07
   365.684479       2.90398748E-05   2.79439405E-07
   365.692108       2.95904774E-05   2.79427752E-07
   365.699738       2.98556788E-05   2.79416099E-07
   365.707367       2.98294108E-05   2.79404446E-07
   365.714996       2.95039717E-05   2.79392793E-07
   365.722626       2.88805932E-05   2.79381112E-07
   365.730255       2.79757824E-05   2.79369459E-07
   365.737885       2.68075019E-05   2.79357806E-07
   365.745514       2.53976887E-05   2.79346182E-07
   365.753143       2.37827826E-05   2.79334529E-07
   365.760773       2.19995472E-05   2.79322848E-07
   365.768402       2.00903014E-05   2.79311195E-07
   365.776031       1.81095202E-05   2.79299542E-07
   365.783661       1.61119769E-05   2.79287889E-07
   365.791290       1.41644623E-05   2.79276236E-07
   365.798920       1.23385307E-05   2.79264583E-07
   365.806549       1.07159321E-05   2.79252930E-07
   365.814178       9.38899211E-06   2.79241277E-07
   365.821808       8.43456291E-06   2.79229653E-07
   365.829437       7.89486330E-06   2.79218000E-07
   365.837067       7.73677402E-06   2.79206347E-07
   365.844696       7.85587417E-06   2.79194722E-07
   365.852325       8.12259987E-06   2.79183070E-07
   365.859955       8.41879591E-06   2.79171417E-07
   365.867584       8.65945640E-06   2.79159764E-07
   365.875214       8.79359141E-06   2.79148139E-07
   365.882843       8.79499748E-06   2.79136486E-07
   365.890472       8.65793027E-06   2.79124833E-07
   365.898102       8.38907999E-06   2.79113209E-07
   365.905731       8.01196802E-06   2.79101556E-07
   365.913361       7.55911469E-06   2.79089932E-07
   365.920990       7.06967148E-06   2.79078307E-07
   365.928619       6.59395391E-06   2.79066683E-07
   365.936249       6.18224658E-06   2.79055030E-07
   365.943878       5.87842078E-06   2.79043405E-07
   365.951508       5.71882947E-06   2.79031752E-07
   365.959137       5.70696920E-06   2.79020128E-07
   365.966766       5.82178109E-06   2.79008503E-07
   365.974396       6.02410773E-06   2.78996879E-07
   365.982025       6.26738347E-06   2.78985198E-07
   365.989655       6.50886386E-06   2.78973573E-07
   365.997284       6.72072792E-06   2.78961949E-07
   366.004913       6.88083082E-06   2.78950324E-07
   366.012543       6.98055601E-06   2.78938700E-07
   366.020172       7.02113493E-06   2.78927075E-07
   366.027802       7.01673071E-06   2.78915422E-07
   366.035431       6.98666236E-06   2.78903826E-07
   366.043060       6.96549068E-06   2.78892202E-07
   366.050690       6.99309339E-06   2.78880549E-07
   366.058319       7.12399105E-06   2.78868953E-07
   366.065948       7.40898076E-06   2.78857328E-07
   366.073578       7.89694695E-06   2.78845704E-07
   366.081207       8.62268735E-06   2.78834079E-07
   366.088837       9.60157286E-06   2.78822426E-07
   366.096466       1.08338527E-05   2.78810802E-07
   366.104095       1.23063583E-05   2.78799206E-07
   366.111725       1.40030197E-05   2.78787581E-07
   366.119354       1.58945822E-05   2.78775957E-07
   366.126984       1.79554736E-05   2.78764333E-07
   366.134613       2.01493931E-05   2.78752736E-07
   366.142242       2.24356154E-05   2.78741112E-07
   366.149872       2.47745847E-05   2.78729516E-07
   366.157501       2.71155259E-05   2.78717891E-07
   366.165131       2.94082365E-05   2.78706267E-07
   366.172760       3.15891739E-05   2.78694671E-07
   366.180389       3.36068770E-05   2.78683046E-07
   366.188019       3.53965916E-05   2.78671450E-07
   366.195648       3.69019181E-05   2.78659826E-07
   366.203278       3.80678939E-05   2.78648201E-07
   366.210907       3.88362023E-05   2.78636577E-07
   366.218536       3.91625072E-05   2.78624981E-07
   366.226166       3.90076966E-05   2.78613356E-07
   366.233795       3.83358129E-05   2.78601760E-07
   366.241425       3.71267997E-05   2.78590164E-07
   366.249054       3.53702490E-05   2.78578568E-07
   366.256683       3.30638650E-05   2.78566944E-07
   366.264313       3.02234275E-05   2.78555348E-07
   366.271942       2.68680087E-05   2.78543752E-07
   366.279572       2.30377482E-05   2.78532156E-07
   366.287201       1.87777678E-05   2.78520531E-07
   366.294830       1.41449364E-05   2.78508935E-07
   366.302460       9.21001447E-06   2.78497339E-07
   366.310089       4.04528600E-06   2.78485714E-07
   366.317719       1.26590339E-06   2.78474118E-07
   366.325348       6.63940864E-06   2.78462522E-07
   366.332977       1.19822262E-05   2.78450926E-07
   366.340607       1.72071013E-05   2.78439330E-07
   366.348236       2.22260769E-05   2.78427734E-07
   366.355865       2.69541015E-05   2.78416138E-07
   366.363495       3.13096280E-05   2.78404542E-07
   366.371124       3.52226416E-05   2.78392946E-07
   366.378754       3.86287065E-05   2.78381350E-07
   366.386383       4.14753194E-05   2.78369754E-07
   366.394012       4.37187155E-05   2.78358186E-07
   366.401642       4.53323337E-05   2.78346590E-07
   366.409271       4.63003635E-05   2.78334994E-07
   366.416901       4.66217170E-05   2.78323398E-07
   366.424530       4.63048200E-05   2.78311802E-07
   366.432159       4.53783141E-05   2.78300206E-07
   366.439789       4.38843672E-05   2.78288638E-07
   366.447418       4.18735144E-05   2.78277042E-07
   366.455048       3.94158415E-05   2.78265446E-07
   366.462677       3.65950546E-05   2.78253879E-07
   366.470306       3.35098557E-05   2.78242283E-07
   366.477936       3.02788230E-05   2.78230686E-07
   366.485565       2.70459841E-05   2.78219119E-07
   366.493195       2.39892852E-05   2.78207523E-07
   366.500824       2.13231724E-05   2.78195955E-07
   366.508453       1.92874322E-05   2.78184388E-07
   366.516083       1.81054238E-05   2.78172791E-07
   366.523712       1.78804694E-05   2.78161224E-07
   366.531342       1.85230729E-05   2.78149628E-07
   366.538971       1.97910394E-05   2.78138032E-07
   366.546600       2.13968451E-05   2.78126464E-07
   366.554230       2.30977366E-05   2.78114868E-07
   366.561859       2.47157768E-05   2.78103329E-07
   366.569489       2.61239784E-05   2.78091733E-07
   366.577118       2.72429625E-05   2.78080137E-07
   366.584747       2.80231598E-05   2.78068597E-07
   366.592377       2.84385205E-05   2.78057030E-07
   366.600006       2.84829657E-05   2.78045434E-07
   366.607635       2.81638786E-05   2.78033866E-07
   366.615265       2.75042676E-05   2.78022299E-07
   366.622894       2.65359231E-05   2.78010731E-07
   366.630524       2.53023136E-05   2.77999163E-07
   366.638153       2.38532648E-05   2.77987596E-07
   366.645782       2.22439412E-05   2.77976000E-07
   366.653412       2.05416054E-05   2.77964432E-07
   366.661041       1.88185477E-05   2.77952864E-07
   366.668671       1.71477132E-05   2.77941297E-07
   366.676300       1.56143542E-05   2.77929757E-07
   366.683929       1.43009638E-05   2.77918161E-07
   366.691559       1.32948317E-05   2.77906622E-07
   366.699188       1.26632822E-05   2.77895055E-07
   366.706818       1.24506250E-05   2.77883487E-07
   366.714447       1.26631721E-05   2.77871919E-07
   366.722076       1.32791856E-05   2.77860380E-07
   366.729706       1.42573535E-05   2.77848812E-07
   366.737335       1.55599046E-05   2.77837245E-07
   366.744965       1.71587362E-05   2.77825677E-07
   366.752594       1.90329920E-05   2.77814109E-07
   366.760223       2.11638235E-05   2.77802542E-07
   366.767853       2.35336993E-05   2.77791003E-07
   366.775482       2.61126770E-05   2.77779435E-07
   366.783112       2.88662141E-05   2.77767896E-07
   366.790741       3.17443773E-05   2.77756328E-07
   366.798370       3.46937195E-05   2.77744789E-07
   366.806000       3.76479948E-05   2.77733221E-07
   366.813629       4.05425344E-05   2.77721682E-07
   366.821259       4.33047790E-05   2.77710114E-07
   366.828888       4.58622271E-05   2.77698575E-07
   366.836517       4.81484276E-05   2.77687036E-07
   366.844147       5.00981587E-05   2.77675497E-07
   366.851776       5.16546133E-05   2.77663929E-07
   366.859406       5.27701304E-05   2.77652390E-07
   366.867035       5.34053761E-05   2.77640794E-07
   366.874664       5.35394902E-05   2.77629255E-07
   366.882294       5.31615697E-05   2.77617715E-07
   366.889923       5.22740193E-05   2.77606176E-07
   366.897552       5.09007150E-05   2.77594637E-07
   366.905182       4.90830244E-05   2.77583098E-07
   366.912811       4.68735889E-05   2.77571530E-07
   366.920441       4.43510871E-05   2.77559991E-07
   366.928070       4.16068469E-05   2.77548480E-07
   366.935699       3.87584732E-05   2.77536941E-07
   366.943329       3.59351652E-05   2.77525402E-07
   366.950958       3.32827840E-05   2.77513863E-07
   366.958588       3.09466741E-05   2.77502323E-07
   366.966217       2.90684093E-05   2.77490784E-07
   366.973846       2.77355357E-05   2.77479216E-07
   366.981476       2.69800130E-05   2.77467677E-07
   366.989105       2.67337546E-05   2.77456138E-07
   366.996735       2.68754538E-05   2.77444599E-07
   367.004364       2.72307698E-05   2.77433060E-07
   367.011993       2.76222381E-05   2.77421549E-07
   367.019623       2.78942007E-05   2.77410010E-07
   367.027252       2.79211763E-05   2.77398470E-07
   367.034882       2.76119245E-05   2.77386960E-07
   367.042511       2.69081920E-05   2.77375420E-07
   367.050140       2.57806423E-05   2.77363910E-07
   367.057770       2.42294172E-05   2.77352370E-07
   367.065399       2.22867275E-05   2.77340831E-07
   367.073029       2.00031282E-05   2.77329320E-07
   367.080658       1.74788274E-05   2.77317781E-07
   367.088287       1.48543504E-05   2.77306242E-07
   367.095917       1.23902910E-05   2.77294703E-07
   367.103546       1.04961237E-05   2.77283164E-07
   367.111176       9.73356327E-06   2.77271653E-07
   367.118805       1.04609962E-05   2.77260142E-07
   367.126434       1.24014905E-05   2.77248631E-07
   367.134064       1.49939960E-05   2.77237092E-07
   367.141693       1.78361515E-05   2.77225581E-07
   367.149323       2.06499808E-05   2.77214070E-07
   367.156952       2.32924067E-05   2.77202531E-07
   367.164581       2.56548610E-05   2.77191020E-07
   367.172211       2.76558185E-05   2.77179510E-07
   367.179840       2.92577479E-05   2.77167970E-07
   367.187469       3.04181849E-05   2.77156460E-07
   367.195099       3.11324002E-05   2.77144920E-07
   367.202728       3.13959827E-05   2.77133410E-07
   367.210358       3.12092234E-05   2.77121899E-07
   367.217987       3.06121656E-05   2.77110388E-07
   367.225616       2.96292055E-05   2.77098877E-07
   367.233246       2.82936962E-05   2.77087366E-07
   367.240875       2.66774423E-05   2.77075856E-07
   367.248505       2.48465276E-05   2.77064345E-07
   367.256134       2.28851713E-05   2.77052834E-07
   367.263763       2.08946585E-05   2.77041323E-07
   367.271393       1.89937673E-05   2.77029812E-07
   367.279022       1.73476383E-05   2.77018302E-07
   367.286652       1.61062435E-05   2.77006819E-07
   367.294281       1.54255140E-05   2.76995280E-07
   367.301910       1.53745914E-05   2.76983798E-07
   367.309540       1.59285755E-05   2.76972258E-07
   367.317169       1.69579616E-05   2.76960748E-07
   367.324799       1.82911790E-05   2.76949265E-07
   367.332428       1.97650879E-05   2.76937755E-07
   367.340057       2.12433715E-05   2.76926244E-07
   367.347687       2.26210468E-05   2.76914761E-07
   367.355316       2.38161829E-05   2.76903251E-07
   367.362946       2.47712542E-05   2.76891740E-07
   367.370575       2.54384049E-05   2.76880257E-07
   367.378204       2.57904157E-05   2.76868747E-07
   367.385834       2.58045602E-05   2.76857264E-07
   367.393463       2.54784409E-05   2.76845753E-07
   367.401093       2.48048527E-05   2.76834243E-07
   367.408722       2.38015600E-05   2.76822760E-07
   367.416351       2.24897176E-05   2.76811249E-07
   367.423981       2.09076952E-05   2.76799739E-07
   367.431610       1.91028266E-05   2.76788256E-07
   367.439240       1.71496886E-05   2.76776774E-07
   367.446869       1.51472623E-05   2.76765263E-07
   367.454498       1.32336263E-05   2.76753781E-07
   367.462128       1.16024676E-05   2.76742298E-07
   367.469757       1.04985575E-05   2.76730816E-07
   367.477386       1.01442101E-05   2.76719334E-07
   367.485016       1.05916024E-05   2.76707823E-07
   367.492645       1.16679421E-05   2.76696341E-07
   367.500275       1.30969920E-05   2.76684830E-07
   367.507904       1.46336815E-05   2.76673347E-07
   367.515533       1.60957334E-05   2.76661865E-07
   367.523163       1.73535282E-05   2.76650383E-07
   367.530792       1.83179527E-05   2.76638872E-07
   367.538422       1.89231487E-05   2.76627389E-07
   367.546051       1.91274794E-05   2.76615907E-07
   367.553680       1.89031362E-05   2.76604425E-07
   367.561310       1.82390486E-05   2.76592942E-07
   367.568939       1.71396969E-05   2.76581460E-07
   367.576569       1.56247024E-05   2.76569978E-07
   367.584198       1.37348525E-05   2.76558524E-07
   367.591827       1.15330658E-05   2.76547041E-07
   367.599457       9.13355143E-06   2.76535559E-07
   367.607086       6.78230390E-06   2.76524105E-07
   367.614716       5.10887230E-06   2.76512623E-07
   367.622345       5.27619659E-06   2.76501140E-07
   367.629974       7.33287015E-06   2.76489658E-07
   367.637604       1.02236891E-05   2.76478147E-07
   367.645233       1.33698641E-05   2.76466693E-07
   367.652863       1.65222827E-05   2.76455239E-07
   367.660492       1.95557932E-05   2.76443757E-07
   367.668121       2.23765910E-05   2.76432274E-07
   367.675751       2.49135792E-05   2.76420792E-07
   367.683380       2.71149675E-05   2.76409338E-07
   367.691010       2.89406416E-05   2.76397884E-07
   367.698639       3.03619508E-05   2.76386402E-07
   367.706268       3.13658238E-05   2.76374919E-07
   367.713898       3.19566934E-05   2.76363465E-07
   367.721527       3.21477273E-05   2.76352011E-07
   367.729156       3.19704886E-05   2.76340529E-07
   367.736786       3.14756071E-05   2.76329075E-07
   367.744415       3.07244809E-05   2.76317593E-07
   367.752045       2.97958886E-05   2.76306110E-07
   367.759674       2.87868097E-05   2.76294656E-07
   367.767303       2.77980362E-05   2.76283203E-07
   367.774933       2.69342399E-05   2.76271720E-07
   367.782562       2.62904305E-05   2.76260266E-07
   367.790192       2.59382105E-05   2.76248812E-07
   367.797821       2.59100652E-05   2.76237358E-07
   367.805450       2.61908444E-05   2.76225904E-07
   367.813080       2.67248906E-05   2.76214422E-07
   367.820709       2.74271788E-05   2.76202996E-07
   367.828339       2.81962675E-05   2.76191514E-07
   367.835968       2.89305463E-05   2.76180089E-07
   367.843597       2.95353602E-05   2.76168606E-07
   367.851227       2.99338135E-05   2.76157181E-07
   367.858856       3.00621050E-05   2.76145670E-07
   367.866486       2.98703126E-05   2.76134216E-07
   367.874115       2.93282810E-05   2.76122790E-07
   367.881744       2.84165017E-05   2.76111308E-07
   367.889374       2.71314220E-05   2.76099883E-07
   367.897003       2.54814258E-05   2.76088429E-07
   367.904633       2.34831787E-05   2.76076975E-07
   367.912262       2.11689603E-05   2.76065521E-07
   367.919891       1.85752033E-05   2.76054067E-07
   367.927521       1.57544782E-05   2.76042641E-07
   367.935150       1.27733065E-05   2.76031187E-07
   367.942780       9.73217539E-06   2.76019733E-07
   367.950409       6.83497228E-06   2.76008308E-07
   367.958038       4.65356379E-06   2.75996854E-07
   367.965668       4.54797464E-06   2.75985428E-07
   367.973297       6.60135356E-06   2.75973946E-07
   367.980927       9.42041515E-06   2.75962520E-07
   367.988556       1.23869149E-05   2.75951066E-07
   367.996185       1.52955545E-05   2.75939612E-07
   368.003815       1.80524239E-05   2.75928187E-07
   368.011444       2.05996421E-05   2.75916761E-07
   368.019073       2.29014713E-05   2.75905307E-07
   368.026703       2.49271616E-05   2.75893854E-07
   368.034332       2.66568823E-05   2.75882428E-07
   368.041962       2.80779786E-05   2.75871002E-07
   368.049591       2.91812521E-05   2.75859577E-07
   368.057220       2.99668154E-05   2.75848123E-07
   368.064850       3.04360783E-05   2.75836697E-07
   368.072479       3.06006077E-05   2.75825244E-07
   368.080109       3.04748173E-05   2.75813818E-07
   368.087738       3.00853935E-05   2.75802364E-07
   368.095367       2.94579986E-05   2.75790939E-07
   368.102997       2.86346021E-05   2.75779513E-07
   368.110626       2.76562751E-05   2.75768059E-07
